cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,SURRY,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.363651952905292e-4,2.688821387764051e-17,2.1098574276567916e-16,14.18077191326933,19.32374245487306,15.1612673693504,90.75003674996027,112.49079211750143,90.75003674996027,Governor-Democrat,Democrat,NC
5,SWAIN,4,0.8,9,0,9,0,2024-03-06T01:05:35Z,2.168404344971009e-18,-3.642919299551295e-17,2.0816681711721685e-17,4.545438432604699,8.001150005679932,6.6954865628290685,27.551504310455638,26.089486345798594,27.551504310455638,Governor-Democrat,Democrat,NC
5,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,-4.559070135301546e-17,7.48099499014998e-17,-3.449931312848875e-16,21.075575692393855,11.486727430415357,8.465955755244385,57.9452373268413,83.3957307655534,57.9452373268413,Governor-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.123208273229764e-17,-4.065758146820642e-18,-2.1209162898161438e-15,35.23350875469457,25.986760425879744,19.338141615522918,116.53464131123187,157.40740229812886,116.53464131123187,Governor-Democrat,Democrat,NC
5,WILKES,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.004055739213693519,9.0015885370609e-17,5.063224145507306e-17,10.386934012306595,13.125418333247099,10.206661327713391,67.85686607972441,86.53748370400793,67.85686607972441,Governor-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,6.5052130349130266e-18,8.68445940160889e-17,-5.973953970395129e-16,5.16704010871608,6.478285115856202,4.6050007775040225,29.26992125264522,29.4870177571388,29.26992125264522,Governor-Democrat,Democrat,NC
5,YANCEY,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.2576745200831851e-17,5.299038118022903e-18,2.5055912206140007e-16,8.898418386522026,7.99768506187168,5.867739250240462,39.9239309424642,61.391529017190905,39.9239309424642,Governor-Democrat,Democrat,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:05:35Z,-7.81167665275806e-17,2.8449465006019636e-15,-3.8250652645288596e-16,9.898548819816908,11.291806895736883,13.08726270719818,134.09498969739815,163.29270290566782,134.09498969739815,Governor-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.0599841277224584e-17,5.412337245047638e-16,4.50941367580171e-15,5.279265929792876,3.239204551149427,1.4569147790365558,113.01846181295083,99.0835100048893,113.01846181295083,Governor-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-8.180305391403131e-17,-2.233456475320139e-16,-5.60142210392911e-15,7.837165063006423,7.86966919733541,9.068224943490831,135.91905287369335,135.53153841531207,135.91905287369335,Governor-Democrat,Democrat,NC
1,BRUNSWICK,26,0.9629629629629629,224,0,224,0,2024-03-06T01:05:35Z,NA,-4.930084118726086e-15,8.03003497029664e-15,26.363263189080985,52.69241595087155,45.273836280347005,316.8660835645697,519.0699844403188,316.8660835645697,Governor-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.0408340855860843e-17,1.6653345369377348e-16,-6.158268339717665e-16,1.204301516727518,1.7422417008316098,2.0202257564255492,15.476668689982262,24.07163003970094,15.476668689982262,Governor-Democrat,Democrat,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.006993508163424644,-4.7488055154865094e-15,-8.43249081672326e-15,18.030460459299185,20.750783793079982,16.99562654449153,111.03347925350964,202.30355796581753,111.03347925350964,Governor-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.0166160408230382e-17,4.0939474033052647e-16,6.106226635438361e-16,6.251374603324368,3.2044307271664065,3.6520000959046963,45.33605082482219,56.76181582583414,45.33605082482219,Governor-Democrat,Democrat,NC
1,COLUMBUS,21,1,1073,1029,44,0,2024-03-06T01:05:35Z,-1.998115212350238e-4,4.3472170307978786e-15,-8.031769693772617e-16,8.246075189177473,15.621008700559385,16.13840734066554,201.30822742085013,214.06974062218728,201.30822742085013,Governor-Democrat,Democrat,NC
1,CRAVEN,17,0.8095238095238095,81,0,81,0,2024-03-06T01:05:35Z,-5.377642775528102e-17,-8.347489366400396e-15,-8.396061623727746e-16,29.195130132082454,25.30801898578706,29.254792123484215,274.5234819170436,318.2933050975533,274.5234819170436,Governor-Democrat,Democrat,NC
1,CUMBERLAND,63,0.8181818181818182,186,0,186,0,2024-03-06T01:05:35Z,-0.046200304693005304,5.307386474751041e-15,-3.9121483830228954e-14,68.91309394031535,82.09900315798082,108.04759749709932,1601.8784702571647,1058.7905129692397,1601.8784702571647,Governor-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.01641540172748353,4.692427002517263e-16,8.612902058224847e-16,7.091067231582071,6.400354469518277,5.508664160941531,36.43096420587183,64.71817116430748,36.43096420587183,Governor-Democrat,Democrat,NC
1,DARE,1,0.0625,221,0,0,221,2024-03-06T01:05:35Z,62.63392689784442,62.63392689784442,62.63392689784441,13.775960098355913,17.52181236384599,12.846546871519333,78.37895210111299,165.79191523002223,78.37895210111299,Governor-Democrat,Democrat,NC
1,DUPLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-4.5211230592645535e-17,-2.850150671029894e-15,-1.8908485888147197e-15,6.68611296314079,12.589501816716206,15.005240252239505,168.66521783147337,147.77472816395203,168.66521783147337,Governor-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.3330265710709277e-16,6.683889552938638e-15,-1.744090982747082e-14,9.628313583424637,7.5630115021592905,4.5652177240490595,309.0190347850157,261.3586142230664,309.0190347850157,Governor-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,-8.890457814381136e-18,-3.712308238590367e-16,3.885780586188048e-16,2.8536202412282727,3.1283166734155605,3.1585429063685515,42.52412496678039,49.43592844136315,42.52412496678039,Governor-Democrat,Democrat,NC
1,GREENE,10,1,565,504,61,0,2024-03-06T01:05:35Z,3.222790957713162e-17,-1.4710455076283324e-15,1.4289784633358948e-15,3.5496870835779237,4.497883615303861,4.648557012297528,70.43175300042236,70.40997339819195,70.43175300042236,Governor-Democrat,Democrat,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.009033892192160567,-5.8668347957535616e-15,1.8100104748342005e-14,13.13169936497721,12.611053172185489,9.001771927589742,306.5199190684418,249.23374433753452,306.5199190684418,Governor-Democrat,Democrat,NC
1,HARNETT,13,1,2289,2182,107,0,2024-03-06T01:05:35Z,6.657001339060997e-17,3.138114768042044e-15,-4.891920202254596e-15,26.11052479481914,33.98319413656931,39.94568126011797,382.14285195331183,335.5876174023983,382.14285195331183,Governor-Democrat,Democrat,NC
1,HERTFORD,10,0.7692307692307693,230,230,0,0,2024-03-06T01:05:35Z,5.274643569141979e-17,-1.8865117801247777e-15,-3.144186300207963e-16,7.524555140845021,3.5208557714602295,0.7971333015604458,131.09453906971183,111.18377014455268,131.09453906971183,Governor-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.0516761073109393e-17,-7.4593109467002705e-16,1.8214596497756474e-16,0.9978609296439315,2.014800013451601,1.6661427064343768,15.89675625769741,25.43116568449856,15.89675625769741,Governor-Democrat,Democrat,NC
1,JONES,7,1,425,0,0,425,2024-03-06T01:05:35Z,156.66695097844135,156.66695097844132,156.66695097844135,2.079994843862715,1.993735139490916,2.7202458444834874,35.431670265934144,37.7971480317341,35.431670265934144,Governor-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,6.16911036144252e-17,-2.5500435096859064e-15,4.295175326518574e-15,8.75195488403906,10.85217280525277,14.195664314840489,246.7251913348576,217.2445680833894,246.7251913348576,Governor-Democrat,Democrat,NC
1,MARTIN,1,0.1111111111111111,201,0,0,201,2024-03-06T01:05:35Z,0.0013772409843109629,112.44805426633346,112.44805426633344,3.708910199706943,5.177058244564284,4.956720208001103,105.23845917714546,113.73307156346311,105.23845917714546,Governor-Democrat,Democrat,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.850733108432756e-16,-1.2490009027033011e-15,-6.581540867856006e-15,19.08264235158094,18.988427160701544,23.572908150780613,413.6566771815629,367.5664490845559,413.6566771815629,Governor-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,252,0,252,0,2024-03-06T01:05:35Z,-0.020694236227845983,1.8307404203721234e-14,4.917941054394248e-16,80.0258471936748,96.73573526288357,86.84591944247367,673.2994305443458,924.2278519696102,673.2994305443458,Governor-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.2029632892189843e-17,1.897787482718627e-15,8.881784197001252e-16,5.032348968836787,3.366869222382133,1.1554537222492693,110.35805973071692,105.90366921761985,110.35805973071692,Governor-Democrat,Democrat,NC
1,ONSLOW,21,0.875,92,0,92,0,2024-03-06T01:05:35Z,1.4582519219930035e-16,4.610027637408365e-15,4.951334481306802e-15,23.961603929864754,36.783618198736356,42.95428034645243,367.9347708443486,354.57152985164214,367.9347708443486,Governor-Democrat,Democrat,NC
1,PAMLICO,6,1,912,388,12,512,2024-03-06T01:05:35Z,162.3598816637614,139.75595862136026,139.75595862136026,10.788769498121594,3.9943928103562176,4.024109198383216,34.201119764552985,50.45039718553128,34.201119764552985,Governor-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,9.156087346640085e-17,-1.2559397966072083e-15,6.886852199627924e-16,7.820297370564449,8.25895144074892,10.54711718026582,150.97286987970216,147.61523460739895,150.97286987970216,Governor-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.485032811788827e-4,3.720981855970251e-16,2.454633718507182e-15,16.551186907216433,16.008983692733473,17.22266685695508,137.3773207787686,180.29640323866107,137.3773207787686,Governor-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.312590645178972e-18,-1.6479873021779667e-17,1.960237527853792e-15,2.5337879389533415,3.096499317228085,3.448522511706676,33.39852635030403,47.11021359103476,33.39852635030403,Governor-Democrat,Democrat,NC
1,PITT,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.566388499965823e-16,-4.65079363909382e-15,-4.7710967121528114e-14,36.62644225830954,43.22645673775939,54.70624519570857,740.1300277210704,667.0307904436643,740.1300277210704,Governor-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-3.38000027272356e-17,-4.191091917959966e-15,-6.97315469255777e-15,21.085891674310528,83.03323187920303,99.49980951301774,983.926954503532,340.1696798813613,983.926954503532,Governor-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.8419239657813113e-16,3.4677122284776374e-15,-4.010680676458378e-15,6.339313210850212,13.157221953944976,17.41024661961521,195.94783183396407,162.9155205608522,195.94783183396407,Governor-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.429791614965259e-17,-2.259477327459791e-16,-2.3678975447083417e-16,0.44619949775892787,1.0693867806965474,1.1059296729235126,13.619709072657294,15.939044200932686,13.619709072657294,Governor-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-7.101524229780054e-18,-1.8318679906315083e-15,-1.304512053934559e-15,2.7767862842146687,2.898498780262456,2.1410801623153057,65.51676744544548,66.88313585824874,65.51676744544548,Governor-Democrat,Democrat,NC
1,WAYNE,28,1,4893,3052,84,1757,2024-03-06T01:05:35Z,744.8965854169304,744.8965854169304,744.8965854169303,21.819505400170787,23.569646031878907,30.60415437761292,402.28829032828685,354.67151668090526,402.28829032828685,Governor-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-6.743737512859838e-17,-1.7104373473131318e-15,-7.504413757075667e-15,12.244247344415005,16.88027209624423,19.91682379299923,357.7038624430147,313.15678621834707,357.7038624430147,Governor-Democrat,Democrat,NC
2,CHATHAM,18,1,5881,5590,291,0,2024-03-06T01:05:35Z,9.626362297929025e-4,3.899658373995862e-15,8.722189637211386e-15,71.34729711747441,43.898108413700996,39.40848575096906,303.0781686921088,373.6202845099214,303.0781686921088,Governor-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.031781554403976696,-4.6200890335690303e-14,2.3566218421144924e-14,184.3841186349897,192.13780441168024,187.09492176093448,2238.1571590081926,1839.4759628638608,2238.1571590081926,Governor-Democrat,Democrat,NC
2,FRANKLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-9.177771390089795e-17,2.4533326759001994e-15,1.177877240188252e-15,28.85340046759946,18.692034700262372,22.820404094949104,240.15815202658095,242.8513024213726,240.15815202658095,Governor-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.5587171270657905e-17,3.3306690738754696e-16,1.3825746103535153e-15,11.853320983956271,16.363610223851815,19.975814545765694,239.09393562009788,222.5423111872193,239.09393562009788,Governor-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.3776821480501744e-16,-2.7087707077377843e-15,-1.9284920882434164e-14,46.55406756730265,60.14173934973436,64.6230138210199,571.8305877305605,572.4737481488236,571.8305877305605,Governor-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.01643569697007881,-8.239936510889834e-17,-4.97241137153992e-14,161.9710786108063,119.78079073131254,108.28244495506306,853.4631552381148,957.5219535317622,853.4631552381148,Governor-Democrat,Democrat,NC
2,PERSON,11,1,1170,1121,49,0,2024-03-06T01:05:35Z,-0.019893136492401767,8.465450562766819e-16,4.010680676458378e-15,7.972580422742371,9.571723250138403,11.064923015543773,124.10342943155204,141.40991695479084,124.10342943155204,Governor-Democrat,Democrat,NC
2,VANCE,8,0.6666666666666666,31,0,31,0,2024-03-06T01:05:35Z,4.0115480381963664e-17,-2.323228415201939e-15,4.978656376053436e-15,9.889359317587338,10.519695025787525,8.056753127858583,245.10893849980374,211.6809423525758,245.10893849980374,Governor-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.14637187176533198,-6.630980486921345e-15,-1.141742950183655e-13,621.2902704430128,510.4267044941547,511.4596196585815,4634.332333404552,4210.427121946302,4634.332333404552,Governor-Democrat,Democrat,NC
2,WARREN,14,1,1425,1219,15,191,2024-03-06T01:05:35Z,120.5410535600835,120.5410535600835,120.5410535600835,5.910261889622478,6.187116671332139,4.714394239736952,121.37048442291044,100.12081625844498,121.37048442291044,Governor-Democrat,Democrat,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.300001628341118e-7,4.583139423530724e-15,-1.690531395426298e-14,74.5931776031619,63.36710543192156,67.76908177781162,643.7545060158997,590.9351015000411,643.7545060158997,Governor-Democrat,Democrat,NC
3,GASTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.009679691476477572,6.781034067593339e-15,-3.7707684197307856e-14,45.90737394183347,56.07547146140692,59.4865880359808,535.2813993206433,610.4590673172694,535.2813993206433,Governor-Democrat,Democrat,NC
3,LINCOLN,23,1,1353,1297,56,0,2024-03-06T01:05:35Z,1.2967057982926633e-16,1.4805864867462049e-15,5.030698080332741e-16,12.761255342448615,23.759700119066032,20.0765781783041,136.2399337966393,221.01190209683452,136.2399337966393,Governor-Democrat,Democrat,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.5247623042641267e-14,-1.2368578383714635e-13,4.32466562561018e-15,412.6149324267211,401.52297326660357,431.3076280393784,5151.252981648928,4225.371124076101,5151.252981648928,Governor-Democrat,Democrat,NC
3,UNION,40,0.7407407407407407,128,0,128,0,2024-03-06T01:05:35Z,0.00854919054172213,1.0577476394768581e-14,2.7868332641567406e-15,49.08272325886448,74.02014842311654,73.40963251463808,581.1240954093558,563.773705002676,581.1240954093558,Governor-Democrat,Democrat,NC
4,ALAMANCE,39,1,3411,3206,205,0,2024-03-06T01:05:35Z,-0.03070706062823734,7.80712300363362e-15,2.3444787777826548e-14,51.224730526905375,54.283884665284106,55.01550672411361,533.9113036907183,550.7626286631198,533.9113036907183,Governor-Democrat,Democrat,NC
4,ANSON,9,1,1028,517,21,490,2024-03-06T01:05:35Z,294.81308842081245,294.8130884208125,294.8130884208125,8.719028728874697,9.428543675484718,9.445698598338863,149.6350062135421,108.86548927611409,149.6350062135421,Governor-Democrat,Democrat,NC
4,CASWELL,9,1,977,957,20,0,2024-03-06T01:05:35Z,-1.5178830414797062e-18,-5.863365348801608e-16,7.598088824778415e-16,3.7870074612126086,4.7123153091838414,5.569041133561809,75.99791471133605,85.72468779510048,75.99791471133605,Governor-Democrat,Democrat,NC
4,DAVIDSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.2518201496166124e-16,-3.9968028886505635e-15,2.8015784137025435e-16,29.036588402400508,36.70532225144996,35.456102793078216,264.2705325542757,360.1814155357235,264.2705325542757,Governor-Democrat,Democrat,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.806255641895632e-17,1.7433970933566911e-16,3.3566899260151217e-16,7.958446678585422,9.001550637660731,7.957025022176919,54.46120807389262,84.50227574740376,54.46120807389262,Governor-Democrat,Democrat,NC
4,FORSYTH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.0776342245089438,-3.137594350999251e-14,3.708144902248023e-14,188.26404756295088,132.5155464436132,138.60372256215612,1493.2900862533074,1463.9138298329624,1493.2900862533074,Governor-Democrat,Democrat,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.567472702138309e-15,1.9937176909401444e-14,-5.828670879282072e-15,191.39809829173691,166.16432199692233,185.91668648449405,2461.508568331589,2122.3421343030163,2461.508568331589,Governor-Democrat,Democrat,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.95851667816982e-17,5.689893001203927e-16,-3.2578106878844437e-15,8.335952990441383,14.37040307231401,18.90963317797266,255.36661452471236,150.0306935275698,255.36661452471236,Governor-Democrat,Democrat,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.898059818321144e-17,-1.5508427875232655e-15,-9.610368056911511e-15,12.099236133995129,19.613094289122703,20.775518488340786,192.33092520767107,192.82963210632397,192.33092520767107,Governor-Democrat,Democrat,NC
4,MONTGOMERY,10,0.7142857142857143,278,0,17,261,2024-03-06T01:05:35Z,109.06839283605521,109.06839283605521,109.06839283605521,5.880086075967887,7.198145906315741,7.7346545992284605,71.05730848700638,83.33957002165904,71.05730848700638,Governor-Democrat,Democrat,NC
4,MOORE,3,0.11538461538461539,405,0,0,405,2024-03-06T01:05:35Z,29.459190980815308,60.06587095483494,60.06587095483494,33.39571501011536,25.294594198802166,24.674371175760996,185.43385433654407,272.7894302912757,185.43385433654407,Governor-Democrat,Democrat,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.4513811119897255e-16,8.972857179490035e-16,8.239936510889834e-17,18.23655499484738,30.533203729856158,26.62305243927038,186.71459585249355,255.2432500157921,186.71459585249355,Governor-Democrat,Democrat,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.334627696864437e-17,1.97758476261356e-15,-4.271322878723893e-15,7.256765748508292,11.808474045015148,12.037559076697159,165.46778515639193,182.6771204854206,165.46778515639193,Governor-Democrat,Democrat,NC
4,ROCKINGHAM,15,1,2098,2032,66,0,2024-03-06T01:05:35Z,1.6588293239028218e-16,-3.570060913560269e-15,2.1978946440626146e-15,16.775535714102563,22.51754231911719,25.50005095510154,234.9961762550213,281.1192068122884,234.9961762550213,Governor-Democrat,Democrat,NC
4,ROWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.394731548477358e-16,4.986462631695332e-15,-3.490263633665336e-15,25.9458316639708,30.183309361290238,33.57785626769774,293.55683205771834,347.01057383998307,293.55683205771834,Governor-Democrat,Democrat,NC
4,SCOTLAND,7,1,875,0,0,875,2024-03-06T01:05:35Z,407.7032660362692,407.7032660362692,407.7032660362692,8.182606659350622,9.06508682277744,11.533628346186822,169.63149283248862,134.37437229615313,169.63149283248862,Governor-Democrat,Democrat,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.002345590315224605,-3.5041414214731503e-16,-4.378442053365461e-15,7.875224108375361,13.79305231251409,14.462043951243441,110.77750311883784,146.2794262742625,110.77750311883784,Governor-Democrat,Democrat,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:05:35Z,-7.562310153086393e-17,-9.454242944073599e-16,-2.620299810462967e-15,5.636446389353733,11.151426712371132,9.491463126821749,61.923332266221635,110.01183842575817,61.923332266221635,Governor-Democrat,Democrat,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.63207727782644e-18,1.2836953722228372e-16,2.1337098754514727e-16,4.455088878702386,9.10326560749387,7.306741886725216,47.160445317135135,90.6272642615124,47.160445317135135,Governor-Democrat,Democrat,NC
5,ALLEGHANY,1,0.25,31,0,0,31,2024-03-06T01:05:35Z,5.209689629068887,5.209689629068887,5.209689629068888,4.092284485973761,4.490875986219643,3.446076228028877,21.079993528256104,42.57756267761481,21.079993528256104,Governor-Democrat,Democrat,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.3362791775883842e-17,5.789639601072594e-16,8.010085650322907e-16,9.887713517372422,9.451752141714023,6.767287678390744,39.91521408891932,90.47145883684188,39.91521408891932,Governor-Democrat,Democrat,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.780978572425319e-17,3.0357660829594124e-17,4.40619762898109e-16,4.569269872672349,3.2295342418184316,2.2922183319763825,13.7414653319524,27.675605710190773,13.7414653319524,Governor-Democrat,Democrat,NC
5,BUNCOMBE,77,0.9625,821,0,821,0,2024-03-06T01:05:35Z,-1.0955862952966022e-16,4.638650574761982e-15,-7.435285026557992e-14,211.97884583630665,171.8356642469727,134.11835892046636,911.0460548440661,1540.8980373018292,911.0460548440661,Governor-Democrat,Democrat,NC
5,BURKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.003609126228323007,-3.871035436642245e-15,-9.41521166586412e-16,17.748302594376856,27.473902466933655,22.741389540252097,154.49131896451945,256.7237927737808,154.49131896451945,Governor-Democrat,Democrat,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,2.9390552491737054e-15,-1.708702623837155e-16,2.8662498321225085,19.460712159354106,16.193680482364673,107.58109532986602,187.78124424946702,107.58109532986602,Governor-Democrat,Democrat,NC
5,CATAWBA,40,1,1997,1866,131,0,2024-03-06T01:05:35Z,3.422555207993616e-16,7.431121690215647e-15,-7.971921733851417e-15,40.28976534340611,40.12645607001035,37.58034412082174,275.5392535670857,353.30624277333965,275.5392535670857,Governor-Democrat,Democrat,NC
5,CHEROKEE,16,1,263,233,11,19,2024-03-06T01:05:35Z,2.581881533101045,2.5818815331010447,2.581881533101046,6.652373850444928,8.464837925240142,5.908181016890742,34.554072975338165,81.81087819604672,34.554072975338165,Governor-Democrat,Democrat,NC
5,CLAY,6,0.6666666666666666,9,0,9,0,2024-03-06T01:05:35Z,3.1712913545201005e-18,-1.43982048506075e-16,-1.5525775109992423e-16,3.8601752868936163,3.6712016541389025,2.5074704757825494,14.416030723219798,35.149444692526046,14.416030723219798,Governor-Democrat,Democrat,NC
5,CLEVELAND,21,1,1614,1531,83,0,2024-03-06T01:05:35Z,-7.719519468096792e-17,-3.776493007201509e-15,1.489780521168882e-14,18.123774031541036,23.8845910297483,27.118697377148006,261.73259968362777,321.7107632390446,261.73259968362777,Governor-Democrat,Democrat,NC
5,GRAHAM,4,1,199,88,5,106,2024-03-06T01:05:35Z,20.72234080571998,20.722340805719984,20.72234080571998,1.1495168828648277,3.1254595760761776,2.1763349081379317,12.972478043560278,25.887819703830292,12.972478043560278,Governor-Democrat,Democrat,NC
5,HAYWOOD,28,0.9655172413793104,1776,1682,94,0,2024-03-06T01:05:35Z,-8.115253261054001e-17,-1.786331499387117e-15,1.113779207750909e-14,24.96741115632327,30.05667580526757,21.486024592422467,127.15214383714215,294.8093277820633,127.15214383714215,Governor-Democrat,Democrat,NC
5,HENDERSON,35,1,2746,2491,255,0,2024-03-06T01:05:35Z,-8.315830662963819e-17,-6.653965572978038e-15,-2.441623292437356e-16,62.09581750080249,41.56625120859224,31.191782330586193,198.66784183313806,356.3848184064607,198.66784183313806,Governor-Democrat,Democrat,NC
5,IREDELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.03055939901905576,-5.4218782241655106e-15,6.241535066564552e-15,30.682521335038768,45.623624025457175,43.85671326144561,337.72152286457435,452.30753266069365,337.72152286457435,Governor-Democrat,Democrat,NC
5,JACKSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-8.895878825243564e-17,-8.500145032286355e-16,3.4763858458575214e-15,16.378735283935733,22.394854575657053,18.072197115854976,119.50949702281821,177.0761471738691,119.50949702281821,Governor-Democrat,Democrat,NC
5,MACON,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.502679033599691e-17,-1.345278055620014e-15,-1.252904030524249e-15,13.625654672379168,12.790579275532341,9.05349526794544,53.575207187336154,118.8967259780999,53.575207187336154,Governor-Democrat,Democrat,NC
5,MADISON,12,1,660,624,36,0,2024-03-06T01:05:35Z,-5.160802341031001e-17,1.7355908377147955e-15,-2.9785202082521778e-15,9.223651227314718,12.687033599169704,9.4417873786023,57.565220942114074,118.81928593217744,57.565220942114074,Governor-Democrat,Democrat,NC
5,MCDOWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.2280354644577116e-17,-3.2742905609062234e-16,-3.5518463170625125e-15,5.2756217762973385,12.75836226256049,9.383453169618331,57.7909042274268,125.1730704230855,57.7909042274268,Governor-Democrat,Democrat,NC
5,MITCHELL,8,0.8888888888888888,181,168,13,0,2024-03-06T01:05:35Z,4.87890977618477e-18,-1.2620113287731272e-16,3.252606517456513e-17,3.7477608367972897,2.8147425765994525,2.00117471406952,12.047803855485991,23.66001700552819,12.047803855485991,Governor-Democrat,Democrat,NC
5,POLK,3,0.42857142857142855,327,0,0,327,2024-03-06T01:05:35Z,83.40868391022384,83.40868391022383,83.40868391022384,8.900203543861975,8.02577713311747,6.156182463882769,39.09587010035682,78.58207360922118,39.09587010035682,Governor-Democrat,Democrat,NC
5,RUTHERFORD,17,1,1013,679,51,283,2024-03-06T01:05:35Z,81.67641030240121,81.67641030240121,81.67641030240121,10.662353471651953,18.652773307592792,16.833367453484794,123.01104028112458,194.52351935521133,123.01104028112458,Governor-Democrat,Democrat,NC
5,SURRY,0,0,0,0,0,0,2024-03-06T01:05:35Z,6.472167236553994e-4,-2.7755575615628914e-17,3.4243441415782172e-15,14.807855026743406,21.81099985425073,17.306483320421655,113.40048519148857,191.96049680825718,113.40048519148857,Governor-Democrat,Democrat,NC
