cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
1,LENOIR,22,1,5122,1695,22,3405,2024-03-06T02:52:58Z,1213.852917717927,1213.8529177179275,1213.8529177179273,11.958677789928595,10.815987031854183,7.896428142052995,348.37411206058835,375.110424348273,348.37411206058835,Governor-Republican,Republican,NC
1,MARTIN,11,0.9166666666666666,1827,405,5,1417,2024-03-06T02:52:58Z,NA,NA,NA,1.2478043999474262,2.7603316349683724,2.5786425114588205,140.02276259667417,92.05113178288119,140.02276259667417,Governor-Republican,Republican,NC
1,NASH,27,0.9,10402,3712,44,6646,2024-03-06T02:52:58Z,NA,NA,NA,18.2110427352981,23.560196374825964,15.107031407753162,688.5037429480841,853.2126122470088,688.5037429480841,Governor-Republican,Republican,NC
1,NEW HANOVER,38,0.7916666666666666,10949,8396,175,2378,2024-03-06T02:52:58Z,NA,NA,NA,63.77477262207982,89.1822712530166,90.9112231672771,3357.482280382845,3301.708139274312,3357.482280382845,Governor-Republican,Republican,NC
1,NORTHAMPTON,15,0.8333333333333334,697,207,11,479,2024-03-06T02:52:58Z,NA,NA,NA,0.8760801671987029,-0.055065352631137356,0.4567119577626669,43.95605936435164,-15.089106615415691,43.95605936435164,Governor-Republican,Republican,NC
1,ONSLOW,24,1,17418,5709,117,11592,2024-03-06T02:52:58Z,4704.619119551928,4704.619119551927,4704.619119551928,54.55240920152678,63.057492607265814,71.5589283769061,2333.899763332734,2178.754406019153,2333.899763332734,Governor-Republican,Republican,NC
1,PAMLICO,6,1,2213,681,9,1523,2024-03-06T02:52:58Z,693.6068964008006,624.9912579281141,624.991257928114,5.43741415450035,6.810547494769984,6.289440130755796,269.09903019144417,258.88533982087046,269.09903019144417,Governor-Republican,Republican,NC
1,PASQUOTANK,11,0.8461538461538461,3330,1274,28,2028,2024-03-06T02:52:58Z,NA,NA,NA,11.962361489806556,8.0819323369569,7.202921396199198,314.23745630510604,280.05992627981055,314.23745630510604,Governor-Republican,Republican,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T02:52:58Z,18.201323711342177,-2.717548408526227e-13,1.0702549957386509e-13,22.53946417222079,32.35352473976747,31.314316064726736,1223.2058894890536,1212.4902847563835,1223.2058894890536,Governor-Republican,Republican,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T02:52:58Z,NA,NA,NA,1.9036669009520533,5.155782781638327,4.9239317205733455,222.17160399638263,192.53938073802877,222.17160399638263,Governor-Republican,Republican,NC
1,PITT,46,0.9787234042553191,12352,4365,46,7941,2024-03-06T02:52:58Z,NA,NA,NA,22.359193449182705,33.76156212456784,29.28657968661308,1102.237451818032,1184.7476136479484,1102.237451818032,Governor-Republican,Republican,NC
1,ROBESON,30,0.6382978723404256,3012,0,0,3012,2024-03-06T02:52:58Z,NA,NA,NA,12.824068857188182,2.677067693989495,13.186241446243944,-246.6125569015554,-257.01052108318044,-246.6125569015554,Governor-Republican,Republican,NC
1,SAMPSON,9,0.3,2461,1499,14,948,2024-03-06T02:52:58Z,NA,NA,NA,14.266962695219975,21.362267303652377,17.187639579945458,600.5816867781965,774.0489209849399,600.5816867781965,Governor-Republican,Republican,NC
1,TYRRELL,7,0.7,391,149,0,242,2024-03-06T02:52:58Z,NA,NA,NA,0.16362568497404623,0.49708738304579125,0.5022996392177032,21.474025415530793,16.210229208147382,21.474025415530793,Governor-Republican,Republican,NC
1,WASHINGTON,6,1,774,239,3,532,2024-03-06T02:52:58Z,112.10541189637229,112.1054118963723,112.1054118963723,1.1435696437738851,0.8046229572079644,0.7573709283372471,46.45952287062341,24.045113602907698,46.45952287062341,Governor-Republican,Republican,NC
1,WAYNE,28,1,10296,3982,54,6260,2024-03-06T02:52:58Z,2510.7358808748368,2510.735880874837,2510.7358808748368,33.413972219225606,32.02955335446823,25.38467311509782,990.7332666618616,1135.6233272353625,990.7332666618616,Governor-Republican,Republican,NC
1,WILSON,24,1,3114,1897,0,1217,2024-03-06T02:52:58Z,306.3039338569456,306.3039338569458,306.30393385694595,17.250515135374368,14.282500380022578,10.148816460027088,455.4146765200081,494.54679171520394,455.4146765200081,Governor-Republican,Republican,NC
2,CHATHAM,18,1,6860,3431,116,3313,2024-03-06T02:52:58Z,701.3769249278589,891.2084610581524,891.2084610581521,29.238040413017387,22.51604210943242,23.888649360434876,789.9214505654891,812.8191381440963,789.9214505654891,Governor-Republican,Republican,NC
2,DURHAM,43,0.6231884057971014,8091,4175,199,3717,2024-03-06T02:52:58Z,NA,NA,NA,25.842207734085473,12.053686075376799,23.73531099955194,592.6555446867317,231.93835767215316,592.6555446867317,Governor-Republican,Republican,NC
2,FRANKLIN,18,1,4652,2658,56,1938,2024-03-06T02:52:58Z,552.1339886667546,552.1339886667545,552.1339886667548,17.877722272229914,22.46559684317137,19.665495368654508,736.195798471441,813.0317991099031,736.195798471441,Governor-Republican,Republican,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T02:52:58Z,3.9468428525424315e-14,1.504352198367087e-13,-2.97983859809392e-13,9.071797212919906,14.17229137295441,11.455122908045087,419.3719971283149,491.9786840943547,419.3719971283149,Governor-Republican,Republican,NC
2,JOHNSTON,8,0.18181818181818182,9920,8788,196,936,2024-03-06T02:52:58Z,NA,NA,NA,58.964831234530344,84.23937916080963,80.7219301149566,2733.7681723824653,3074.7133704000425,2733.7681723824653,Governor-Republican,Republican,NC
2,ORANGE,45,0.9183673469387755,7565,2596,85,4884,2024-03-06T02:52:58Z,NA,NA,NA,16.765136349299368,20.829018809023772,22.931298419526332,652.0973083611989,742.2236219658217,652.0973083611989,Governor-Republican,Republican,NC
2,PERSON,11,1,4910,1846,33,3031,2024-03-06T02:52:58Z,1028.9536921511856,973.1438325387584,973.1438325387585,6.8811740389518326,11.512313532914668,9.586053581129342,406.41622399178704,418.3882816242164,406.41622399178704,Governor-Republican,Republican,NC
2,VANCE,12,1,2261,682,18,1561,2024-03-06T02:52:58Z,325.5938185014032,325.59381850140306,325.5938185014031,3.8604431696312673,1.2969571897237462,2.1213180066555477,120.81027708107477,9.219813518945585,120.81027708107477,Governor-Republican,Republican,NC
2,WAKE,14,0.06140350877192982,25531,24163,1368,0,2024-03-06T02:52:58Z,NA,NA,NA,336.09700207037645,235.84445403336306,244.11258677372902,6800.750571207319,8183.899527373611,6800.750571207319,Governor-Republican,Republican,NC
2,WARREN,14,1,1194,305,8,881,2024-03-06T02:52:58Z,232.20989539519562,232.20989539519562,232.20989539519562,2.7019768616774806,2.0511523594781194,1.1349020570904573,57.976936797172854,68.1938455081348,57.976936797172854,Governor-Republican,Republican,NC
3,CABARRUS,40,0.9302325581395349,21543,5206,372,15965,2024-03-06T02:52:58Z,NA,NA,NA,82.83020652573681,73.96054300399851,68.30449197351139,2259.632483327977,2684.456546741029,2259.632483327977,Governor-Republican,Republican,NC
3,GASTON,51,0.9622641509433962,22531,8042,246,14243,2024-03-06T02:52:58Z,NA,NA,NA,75.78116790239682,91.68252107355394,85.99524499421122,3255.411059137599,3393.6499098233285,3255.411059137599,Governor-Republican,Republican,NC
3,LINCOLN,23,1,13931,6871,98,6962,2024-03-06T02:52:58Z,3341.4021109748705,3341.402110974871,3341.40211097487,36.607008708551554,54.68491008431688,56.7942394350175,2230.1692889607025,2084.6729094662587,2230.1692889607025,Governor-Republican,Republican,NC
3,MECKLENBURG,196,0.9949238578680203,53093,18526,867,33700,2024-03-06T02:52:58Z,NA,NA,NA,225.24048001988947,160.3234674646866,161.72366950727888,4913.57540749737,5229.90638267367,4913.57540749737,Governor-Republican,Republican,NC
3,UNION,54,1,28895,10917,177,17801,2024-03-06T02:52:58Z,7876.62742846802,7563.4167795842595,7563.4167795842595,60.816319383063906,108.26663660533572,110.46421408950515,3461.4595232197175,3923.8430135915523,3461.4595232197175,Governor-Republican,Republican,NC
4,ALAMANCE,39,1,14991,4721,187,10083,2024-03-06T02:52:58Z,4024.424295539175,3769.6482620991696,3769.648262099169,60.956186915456875,55.784518603563534,48.70543666514491,1759.5775435063067,2073.0712642591766,1759.5775435063067,Governor-Republican,Republican,NC
4,ANSON,9,1,1537,342,11,1184,2024-03-06T02:52:58Z,299.7458865189138,299.7458865189137,299.7458865189138,2.325224500825548,2.03085661709453,2.0826687670065085,63.26636100354808,44.24564842806257,63.26636100354808,Governor-Republican,Republican,NC
4,CASWELL,9,1,2433,821,20,1592,2024-03-06T02:52:58Z,471.8590020267878,471.8590020267878,471.85900202678766,7.064572511094649,5.903333202918497,4.385658765722875,205.68834153281998,217.15506702064758,205.68834153281998,Governor-Republican,Republican,NC
4,DAVIDSON,44,0.8461538461538461,22790,9951,221,12618,2024-03-06T02:52:58Z,NA,NA,NA,71.05801188302932,95.8136177985512,93.90642558184007,3644.236854495077,3636.5386381825797,3644.236854495077,Governor-Republican,Republican,NC
4,DAVIE,15,0.75,6637,3489,84,3064,2024-03-06T02:52:58Z,NA,NA,NA,20.445931326523723,29.895315265498528,30.177132622081373,1203.2238149388118,1148.4858877446438,1203.2238149388118,Governor-Republican,Republican,NC
4,FORSYTH,108,1,30747,11609,602,18536,2024-03-06T02:52:58Z,6257.108953828314,6242.88809219738,6242.888092197384,111.40082056249932,100.08916603556709,88.32929549385823,3138.0961689022924,3623.6496984891023,3138.0961689022924,Governor-Republican,Republican,NC
4,GUILFORD,22,0.13095238095238096,17420,14697,441,2282,2024-03-06T02:52:58Z,NA,NA,NA,136.30575952604565,98.29247992301471,84.01411732409328,2886.183070393393,3380.7622151314167,2886.183070393393,Governor-Republican,Republican,NC
4,HOKE,18,0.9,2348,1604,18,726,2024-03-06T02:52:58Z,NA,NA,NA,7.964547316541389,3.432227226159392,5.639317901270203,101.82556769943334,30.04240568712513,101.82556769943334,Governor-Republican,Republican,NC
4,LEE,13,0.8666666666666667,5284,1956,48,3280,2024-03-06T02:52:58Z,NA,NA,NA,15.651754541430627,17.55402745026717,16.446036926000758,539.818095561341,633.3704734298182,539.818095561341,Governor-Republican,Republican,NC
4,MONTGOMERY,14,1,3344,975,21,2348,2024-03-06T02:52:58Z,972.865102380139,972.8651023801392,972.8651023801393,12.092596344300851,9.706200559038356,8.90545437183682,341.7891628729441,359.19186995758497,341.7891628729441,Governor-Republican,Republican,NC
4,MOORE,29,0.9666666666666667,14831,4109,196,10526,2024-03-06T02:52:58Z,NA,NA,NA,65.78271325400186,56.61091418717599,55.55299318642264,2243.2916891569457,2155.0459787137875,2243.2916891569457,Governor-Republican,Republican,NC
4,RANDOLPH,22,1,19803,7786,163,11854,2024-03-06T02:52:58Z,6370.120284896158,6370.120284896159,6370.120284896158,49.62969268507325,86.80522005115591,87.94827076322794,3334.3786990344142,3315.0611377706387,3334.3786990344142,Governor-Republican,Republican,NC
4,RICHMOND,9,0.45,2011,1102,7,902,2024-03-06T02:52:58Z,NA,NA,NA,6.975809193691114,8.133530730396153,7.443761481486592,330.47034038397084,278.20910527680087,330.47034038397084,Governor-Republican,Republican,NC
4,ROCKINGHAM,15,1,12812,5363,70,7379,2024-03-06T02:52:58Z,3041.4493100363184,3041.4493100363184,3041.449310036318,23.853465412635657,36.35545254499893,34.00377464288682,1332.3693816703028,1322.6558219886235,1332.3693816703028,Governor-Republican,Republican,NC
4,ROWAN,41,1,16739,5841,144,10754,2024-03-06T02:52:58Z,5031.279472790698,5031.279472790699,5031.2794727907,50.73327375351413,66.54760567607251,61.69601777159428,2436.25868446428,2505.221250055937,2436.25868446428,Governor-Republican,Republican,NC
4,SCOTLAND,9,0.8181818181818182,1937,770,21,1146,2024-03-06T02:52:58Z,NA,NA,NA,9.661429826482744,1.9806509118521682,3.57621434882755,111.41211188166389,14.344037284361654,111.41211188166389,Governor-Republican,Republican,NC
4,STANLY,19,0.6785714285714286,8335,4168,81,4086,2024-03-06T02:52:58Z,NA,NA,NA,18.13419455734679,34.456158115448346,34.83400721926543,1322.9005684503718,1270.6318229514127,1322.9005684503718,Governor-Republican,Republican,NC
4,STOKES,22,0.9565217391304348,8761,2973,71,5717,2024-03-06T02:52:58Z,NA,NA,NA,27.401888675233767,30.116190092278703,31.59042483635599,1246.7501098894713,1142.8634988658896,1246.7501098894713,Governor-Republican,Republican,NC
5,ALEXANDER,14,0.8235294117647058,6110,2747,19,3344,2024-03-06T02:52:58Z,NA,NA,NA,12.551917330838656,22.128037049927308,22.777287163356522,932.7556252613567,852.7262557958675,932.7556252613567,Governor-Republican,Republican,NC
5,ALLEGHANY,6,0.8571428571428571,2212,1140,19,1053,2024-03-06T02:52:58Z,NA,NA,NA,10.173444570835093,6.219518555183542,6.674534835641897,261.76825123351216,236.63748173664456,261.76825123351216,Governor-Republican,Republican,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T02:52:58Z,NA,NA,NA,15.615556793149507,17.337175050733215,18.531663704625206,768.3050249986912,670.8781287492524,768.3050249986912,Governor-Republican,Republican,NC
5,AVERY,21,0.9130434782608695,3521,580,25,2916,2024-03-06T02:52:58Z,NA,NA,NA,17.420749631606636,13.525374452998495,14.48586108203292,580.8393681387837,520.1253086351783,580.8393681387837,Governor-Republican,Republican,NC
5,BUNCOMBE,80,1,22197,8452,423,13322,2024-03-06T02:52:58Z,3369.696781467344,3369.6967814673444,3369.696781467342,96.18550573267179,78.97445704075847,86.27212777126302,3258.3688759263437,2963.1047949230788,3258.3688759263437,Governor-Republican,Republican,NC
5,BURKE,31,1,11061,4591,75,6395,2024-03-06T02:52:58Z,2676.5894928848447,2645.405818191234,2645.4058181912333,21.93273492645947,41.58100891443344,42.64962577752378,1650.1457240108273,1593.2933510071011,1650.1457240108273,Governor-Republican,Republican,NC
5,CALDWELL,18,0.9473684210526315,10675,4960,56,5659,2024-03-06T02:52:58Z,NA,NA,NA,9.429405752690386,46.941461414511515,48.448006910320906,1940.7821359901657,1794.9323324788957,1940.7821359901657,Governor-Republican,Republican,NC
5,CATAWBA,40,1,21457,8665,202,12590,2024-03-06T02:52:58Z,5665.6156316613615,5665.6156316613615,5665.615631661365,67.7684902383172,82.4268654126199,83.62362397200043,3005.234991786027,3115.6324758166816,3005.234991786027,Governor-Republican,Republican,NC
5,CHEROKEE,16,1,5705,1699,47,3959,2024-03-06T02:52:58Z,2059.540639881876,2059.5406398818764,2059.5406398818764,34.319424247337956,22.747011590555786,23.98699743329171,1026.1065676723736,889.1884333390663,1026.1065676723736,Governor-Republican,Republican,NC
5,CLAY,9,1,2467,1040,17,1410,2024-03-06T02:52:58Z,688.9951555895482,688.9951555895481,688.995155589548,10.252171283231451,9.408056865041743,9.931448704707389,425.24234110674973,368.55171667832155,425.24234110674973,Governor-Republican,Republican,NC
5,CLEVELAND,21,1,11410,3483,76,7851,2024-03-06T02:52:58Z,3237.992739984487,3237.9927399844873,3237.9927399844873,30.484687344691746,37.78411570967662,35.0851849217506,1432.4259473263423,1377.0561198561516,1432.4259473263423,Governor-Republican,Republican,NC
5,GRAHAM,4,1,1724,507,17,1200,2024-03-06T02:52:58Z,611.5738531159062,611.5738531159061,611.5738531159062,7.330329288002511,5.928426509147751,6.244818765031656,248.72322262577663,229.578912098082,248.72322262577663,Governor-Republican,Republican,NC
5,HAYWOOD,29,0.90625,7886,2759,96,5031,2024-03-06T02:52:58Z,NA,NA,NA,30.855244037448546,31.4671687513919,33.249072824709536,1397.472371779105,1222.5473790993292,1397.472371779105,Governor-Republican,Republican,NC
5,HENDERSON,35,0.9210526315789473,12777,7269,312,5196,2024-03-06T02:52:58Z,NA,NA,NA,76.99248424574132,61.366167237143344,64.44027014370978,2519.7989436367557,2364.4862324204933,2519.7989436367557,Governor-Republican,Republican,NC
5,IREDELL,32,0.9411764705882353,25815,9651,266,15898,2024-03-06T02:52:58Z,NA,NA,NA,106.06321496761964,94.39485744865071,93.3628074926755,3622.038016881876,3571.6102106537683,3622.038016881876,Governor-Republican,Republican,NC
5,JACKSON,16,0.7619047619047619,3834,1760,40,2034,2024-03-06T02:52:58Z,NA,NA,NA,13.417881133649818,15.334449837145792,16.734147635903756,565.0121764334494,568.718526218997,565.0121764334494,Governor-Republican,Republican,NC
5,MACON,15,1,6339,2666,63,3610,2024-03-06T02:52:58Z,1610.8201070304508,1610.8201070304513,1610.8201070304515,29.94515941695407,24.299359478840884,25.616847043721478,1059.3590590775345,946.0429952084479,1059.3590590775345,Governor-Republican,Republican,NC
5,MADISON,12,1,2587,837,6,1744,2024-03-06T02:52:58Z,502.3713516937479,502.37135169374795,502.3713516937478,6.309337167307284,8.99796174775425,9.57143566398192,379.89773617222954,346.293567901754,379.89773617222954,Governor-Republican,Republican,NC
5,MCDOWELL,18,0.8571428571428571,6391,2881,37,3473,2024-03-06T02:52:58Z,NA,NA,NA,13.473559599746451,24.345454012835233,25.183027786953613,1066.5054375244586,950.1614525467179,1066.5054375244586,Governor-Republican,Republican,NC
5,MITCHELL,9,1,3236,1438,54,1744,2024-03-06T02:52:58Z,1018.0455162005278,1018.0455162005275,1018.0455162005276,19.67024237746998,12.55543823938336,13.497473739827143,532.2800598745544,480.03500123799995,532.2800598745544,Governor-Republican,Republican,NC
5,POLK,9,0.8181818181818182,3321,1244,38,2039,2024-03-06T02:52:58Z,NA,NA,NA,6.1019447443213215,11.784975786757158,12.215987701510478,505.65754184246066,455.97683170105086,505.65754184246066,Governor-Republican,Republican,NC
5,RUTHERFORD,17,1,9580,3363,71,6146,2024-03-06T02:52:58Z,2734.088216354151,2734.088216354151,2734.088216354151,20.539044541034077,32.561046166884395,34.3313741424256,1371.1762973695566,1216.7036093832041,1371.1762973695566,Governor-Republican,Republican,NC
5,SURRY,26,0.896551724137931,9106,3576,108,5422,2024-03-06T02:52:58Z,NA,NA,NA,47.33936131631293,39.94032480526597,41.436949736472414,1589.431034668875,1523.6914736660212,1589.431034668875,Governor-Republican,Republican,NC
5,SWAIN,5,1,1402,640,3,759,2024-03-06T02:52:58Z,253.30097715064744,253.30097715064753,253.30097715064747,6.054662018359032,5.412628624521171,6.166810843903663,174.0492258493558,195.3002812258426,174.0492258493558,Governor-Republican,Republican,NC
5,TRANSYLVANIA,15,0.7894736842105263,5728,2276,79,3373,2024-03-06T02:52:58Z,NA,NA,NA,17.482030675489465,16.396137523079094,16.985085751674436,698.5446215117034,633.8843665831121,698.5446215117034,Governor-Republican,Republican,NC
5,WATAUGA,27,0.9310344827586207,5282,2014,92,3176,2024-03-06T02:52:58Z,NA,NA,NA,22.348918427780767,24.69278838022933,25.58592093600568,982.0536224006721,957.5894074650811,982.0536224006721,Governor-Republican,Republican,NC
5,WILKES,29,0.9354838709677419,13303,3009,117,10177,2024-03-06T02:52:58Z,NA,NA,NA,46.824486369043505,43.443715653725626,45.53007347067689,1849.875603353161,1673.0706823960447,1849.875603353161,Governor-Republican,Republican,NC
5,YADKIN,13,0.8666666666666667,7800,2316,0,5484,2024-03-06T02:52:58Z,NA,NA,NA,19.60099125498397,26.04645874207742,27.01941038377157,1070.5908735615353,1008.07244129233,1070.5908735615353,Governor-Republican,Republican,NC
5,YANCEY,11,1,2425,903,11,1511,2024-03-06T02:52:58Z,582.6056954516417,582.6056954516417,582.6056954516416,12.345038744312241,10.581958204562365,11.234701590041004,458.6266428051723,408.78621815485286,458.6266428051723,Governor-Republican,Republican,NC
